filename,LCD,PLD,LFPD,cm3_g,ASA_m2_cm3,ASA_m2_g,NASA_m2_cm3,NASA_m2_g,AV_VF,AV_cm3_g,NAV_cm3_g,All_Metals,Has_OMS,Open_Metal_Sites,Extension,FSR_overlap,from_CSD,public,DISORDER,CSD_overlap_inCoRE,CSD_of_WoS_inCoRE,CSD_overlap_inCCDC,date_CSD,DOI_public,Note,Matched_CSD_of_CoRE,Possible_List_CSD_of_CoRE,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,MOF,chunk_1 time (s)
c5ta03835a_c5ta03835a2_clean,12.36152,9.64623,12.36152,0.670312,1969.74,2938.54,0.0,0.0,0.7304,1.08964,0.0,Zn,No, ,clean,Y,N,Y,DISORDER,Y,XUVREN,Y,	04/01/2015,10.1039/c5ta03835a,"1 SI, 2 Structure",XUVREN,XUVREN,XUVRIR,,,,,,,,,,,,,,c5ta03835a_c5ta03835a2_clean,666.4
c5ta05481h_c5ta05481h2_clean,11.36075,4.16216,11.273,1.17825,1834.82,1557.24,0.0,0.0,0.6228,0.528581,0.0,Cu,Yes,Cu,clean,Y,N,Y,DISORDER,Y,SUKKOA,Y,08/03/2015,10.1039/c5ta05481h,"1 SI, 3 Structure",SUKKOA,SUKKOA,SUKKUG,SUKMAO,,,,,,,,,,,,,c5ta05481h_c5ta05481h2_clean,3078.2
c5ta09507g_c5ta09507g2_clean,8.62119,5.11428,8.62119,1.19769,1550.85,1294.87,0.0,0.0,0.569,0.475082,0.0,Zn,No, ,clean,Y,N,Y,DISORDER,Y,WAFPOL,Y,09/10/2015,10.1039/c5ta09507g,"1 SI, 2 Structure",WAFPOL,WAFPOL,WAFPUR,,,,,,,,,,,,,,c5ta09507g_c5ta09507g2_clean,6999.7
c6cc00589f_c6cc00589f2_clean,11.05462,4.21804,11.05462,0.944025,1733.14,1835.91,0.0,0.0,0.6684,0.708032,0.0,Zn,Yes,Zn,clean,Y,N,Y,DISORDER,Y,UKACIU,Y,	15/03/2016,10.1039/c6cc00589f,"1 SI, 2 Structure",UKACIU,UKACIU,UKACOA,,,,,,,,,,,,,,c6cc00589f_c6cc00589f2_clean,315.2
c6cc00589f_c6cc00589f3_clean,8.87015,7.61141,8.84647,0.61411,2422.25,3944.33,0.0,0.0,0.804,1.30921,0.0,Zn,No, ,clean,Y,N,Y,DISORDER,Y,UJUPOG,Y,	15/03/2016,10.1039/c6cc00589f,"1 SI, 2 Structure",UJUPOG,UJUPOG,UJUPUM,,,,,,,,,,,,,,c6cc00589f_c6cc00589f3_clean,108.3
c6cc01597b_c6cc01597b2_clean,5.3252,4.32379,5.3252,1.51358,1134.66,749.654,0.0,0.0,0.4966,0.328096,0.0,Cu,Yes,Cu,clean,Y,N,Y,DISORDER,Y,WAFLIB,Y,22/02/2016,10.1039/c6cc01597b,"1 SI, 1 Structure",WAFLIB,,,,,,,,,,,,,,,,c6cc01597b_c6cc01597b2_clean,887.0
c6cc03787a_c6cc03787a2_clean,13.49945,6.3228,13.49945,0.687385,2187.23,3181.96,0.0,0.0,0.746,1.08527,0.000290958,Zr,No, ,clean,Y,N,Y,DISORDER,Y,UMUMOG,Y,04/12/2015,10.1039/c6cc03787a,"1 SI, 2 Structure",UMUMOG,ENOWUB,UMUMOG,,,,,,,,,,,,,,c6cc03787a_c6cc03787a2_clean,422.5
c6ce00465b_c6ce00465b2_clean,7.48534,6.6993,7.48534,0.744889,2472.69,3319.54,0.0,0.0,0.7082,0.950746,0.0,In,No, ,clean,Y,N,Y,DISORDER,Y,ULUNIA,Y,06/08/2015,10.1039/c6ce00465b,"1 SI, 1 Structure",ULUNIA,,,,,,,,,,,,,,,,c6ce00465b_c6ce00465b2_clean,243.4
c6ta07145g_c6ta07145g2_clean,6.02059,3.60964,6.01517,1.26554,923.516,729.74,0.0,0.0,0.497,0.392717,0.0,Co,No, ,clean,Y,N,Y,DISORDER,Y,UYEBIL,Y,	16/08/2016,10.1039/c6ta07145g,"1 SI, 6 Structure",UYEBIL,UYEBIL,UYEBOR,UYEBUX,UYECAE,UYECEI,UYECIM,,,,,,,,,,c6ta07145g_c6ta07145g2_clean,3898.0
CACNOM_clean,5.51942,4.46179,5.51261,1.46727,1607.54,1095.6,0.0,0.0,0.5204,0.354673,0.0,"In,Co",No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CACNOM_clean,953.1
CASWIE_clean,9.90767,8.8856,9.90767,1.25703,2053.39,1633.52,0.0,0.0,0.7078,0.563072,0.0,"Zn,Al",No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CASWIE_clean,423.5
CAVMIX_clean,8.93942,5.67971,8.86574,0.942961,1589.69,1685.85,0.0,0.0,0.62,0.657503,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CAVMIX_clean,1399.0
CAXSUR_SL,13.20977,6.6958,13.20977,0.618713,2108.92,3408.56,2.69185,4.35072,0.73,1.17987,0.0,Al,No, ,SL,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CAXSUR_SL,308.7
CAYQIE_clean,11.36799,6.51795,9.97187,0.696086,2497.61,3588.07,0.0,0.0,0.7382,1.0605,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CAYQIE_clean,416.8
CAYQOK_clean,11.83799,7.63891,11.7221,0.673503,2318.04,3441.77,0.0,0.0,0.7596,1.12783,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CAYQOK_clean,1450.0
CAYQUQ_clean,11.37885,6.17998,10.24831,0.783377,2242.23,2862.26,0.0,0.0,0.6804,0.868548,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CAYQUQ_clean,535.8
CEDFOI_clean,8.34336,3.84131,8.32866,1.23395,1912.36,1549.78,0.0,0.0,0.6248,0.506341,0.0,Gd,Yes,Gd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CEDFOI_clean,2043.0
CEDFUO_clean,6.32807,4.51999,5.33405,1.32113,1794.57,1358.35,0.0,0.0,0.6002,0.454307,0.0,Gd,Yes,Gd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CEDFUO_clean,1199.6
CEKNIQ_clean,19.34511,12.33787,19.24026,0.450433,1674.23,3716.94,0.0,0.0,0.8472,1.88086,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CEKNIQ_clean,393.4
CEMKOV_clean,6.14232,4.76606,5.27946,0.925155,1938.38,2095.19,0.0,0.0,0.617,0.666916,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CEMKOV_clean,531.6
CESFIQ_clean,12.64207,6.13059,12.56929,0.688272,2372.6,3447.18,0.0,0.0,0.7544,1.09608,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CESFIQ_clean,924.8
CESFOW_clean,11.30689,5.72282,11.30689,0.75113,2376.62,3164.06,0.0,0.0,0.7236,0.963349,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CESFOW_clean,453.7
CEYYIQ_clean,8.37126,7.81796,8.37126,2.71612,1505.4,554.246,0.0,0.0,0.6104,0.224732,0.0,U,Yes,U,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CEYYIQ_clean,301.4
cg050585esi20051105_115011_clean,5.11718,3.57473,5.07564,1.4789,549.331,371.446,14.5687,9.85107,0.4246,0.287106,0.0,Cu,No, ,clean,Y,N,Y,DISORDER,Y,CEHPIP,Y,17/05/2006,10.1021/cg050585e,"1 SI, 1 Structure",CEHPIP,,,,,,,,,,,,,,,,cg050585esi20051105_115011_clean,533.3
cg100357q_si_002_clean,5.69388,4.40862,5.69388,1.25786,1032.04,820.478,0.0,0.0,0.4934,0.392254,0.0,Zn,Yes,Zn,clean,Y,N,Y,DISORDER,Y,QUTHAP,Y,15/05/2009,10.1021/cg100357q,"1 SI, 1 Structure",QUTHAP,,,,,,,,,,,,,,,,cg100357q_si_002_clean,1072.9
cg2007167_si_002_clean,6.66423,5.56859,6.66139,0.818121,2162.43,2643.17,0.0,0.0,0.663,0.810394,0.0,Cu,Yes,Cu,clean,Y,N,Y,DISORDER,Y,DALRUF,Y,23/11/2011,10.1021/cg2007167,"1 SI, 2 Structure",DALRUF,DALRUF,DALSAM,,,,,,,,,,,,,,cg2007167_si_002_clean,520.9
cg3002866_si_001_clean,14.19695,6.32486,14.19695,0.780735,2310.25,2959.08,0.0,0.0,0.7264,0.930405,0.0,Zn,Yes,Zn,clean,Y,N,Y,DISORDER,Y,KAZXEQ,Y,12/07/2012,10.1021/cg3002866,"1 SI, 1 Structure",KAZXEQ,,,,,,,,,,,,,,,,cg3002866_si_001_clean,3000.7
cg300979c_si_002_clean,8.05407,6.75932,7.96872,0.960767,1454.92,1514.34,0.0,0.0,0.5674,0.59057,0.0,Ni,No, ,clean,Y,N,Y,DISORDER,Y,MILSIL,Y,13/06/2012,10.1021/cg300979c,"1 SI, 1 Structure",MILSIL,,,,,,,,,,,,,,,,cg300979c_si_002_clean,440.2
cg3015354_si_002_clean,7.32162,4.55611,5.93566,1.50685,1363.44,904.833,0.0,0.0,0.5076,0.336863,0.0,Mn,Yes,Mn,clean,Y,N,Y,DISORDER,Y,VIDPIJ,Y,16/01/2012,10.1021/cg3015354,"1 SI, 1 Structure",VIDPIJ,,,,,,,,,,,,,,,,cg3015354_si_002_clean,448.5
cg500192d_si_002_clean,9.72623,8.82974,9.6524,1.57345,1897.89,1206.2,0.0,0.0,0.6888,0.437764,0.0,Cd,Yes,Cd,clean,Y,N,Y,DISORDER,Y,SOLMOX,Y,04/06/2014,10.1021/cg500192d,"1 SI, 1 Structure",SOLMOX,,,,,,,,,,,,,,,,cg500192d_si_002_clean,1468.4
cg501141m_si_003_clean,6.52889,4.75513,5.51076,1.08983,1352.45,1240.98,192.247,176.402,0.5792,0.531461,0.0,Co,Yes,Co,clean,Y,N,Y,DISORDER,Y,BOWDUO,Y,23/07/2014,10.1021/cg501141m,"1 SI, 1 Structure",BOWDUO,,,,,,,,,,,,,,,,cg501141m_si_003_clean,1433.3
CIPLIX_clean,4.16596,3.6754,4.15153,1.12701,1392.79,1235.82,0.0,0.0,0.5518,0.489614,0.0,"Li,Co",Yes,"Li,Co",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CIPLIX_clean,428.2
CIQQIE_clean,6.69548,4.06015,6.67985,1.03219,1589.58,1540.01,0.0,0.0,0.5732,0.555324,0.0,La,Yes,La,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CIQQIE_clean,2016.6
cm071462f-file004_clean,6.42322,5.39187,6.42322,1.55223,1810.57,1166.43,0.0,0.0,0.6266,0.403676,0.0,Zn,No, ,clean,Y,N,Y,DISORDER,Y,DISTAB,Y,29/01/2008,10.1021/cm071462f,"1 SI, 1 Structure",DISTAB,,,,,,,,,,,,,,,,cm071462f-file004_clean,366.5
CODVAU_clean,5.70592,4.39685,5.70265,1.86805,957.055,512.328,0.0,0.0,0.4588,0.245604,0.0,Cd,Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CODVAU_clean,4430.7
COJMIZ_clean,8.76253,5.35896,8.72035,1.01046,1718.52,1700.73,0.0,0.0,0.6106,0.604279,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COJMIZ_clean,1421.4
COJMOF02_clean,7.77133,6.76319,7.77133,0.912847,1827.53,2002.01,0.0,0.0,0.6452,0.7068,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COJMOF02_clean,771.1
comp2_clean,6.3721,5.81224,6.36767,1.69788,895.639,527.505,0.0,0.0,0.47,0.276816,0.0,"Ba,Eu",Yes,"Ba,Eu",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,comp2_clean,1038.2
COQJID_clean,5.67335,4.4679,5.67044,1.27511,1146.44,899.089,0.0,0.0,0.4982,0.390711,0.0,"Rh,Mn",No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COQJID_clean,1226.9
COQJOJ_clean,7.38214,4.96534,7.38214,1.07307,1447.07,1348.53,0.0720169,0.0671129,0.5318,0.495588,0.0,"Rh,Mn",Yes,Rh,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COQJOJ_clean,921.5
COQJUP_clean,7.38322,4.6606,7.38042,1.11082,1342.22,1208.32,0.0,0.0,0.5588,0.503054,0.0,"Rh,Mn",Yes,Rh,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COQJUP_clean,982.7
COWDEZ_clean,8.91053,4.46746,8.91053,4.13717,1136.38,274.675,0.0,0.0,0.4164,0.100649,0.000386738,"W,K,Co",Yes,"W,K",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COWDEZ_clean,2667.6
COXDIE_clean,5.62039,5.35711,5.62039,1.66496,1129.92,678.647,0.152502,0.091595,0.484,0.290697,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COXDIE_clean,959.4
CUFQUR_clean,6.03864,3.8691,6.03864,2.05539,1028.56,500.422,0.0,0.0,0.503,0.244722,0.0,"Dy,U",Yes,"Dy,U",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUFQUR_clean,300.2
CUGLIB_clean,5.58062,5.51252,5.58062,2.40243,819.805,341.239,0.0,0.0,0.416,0.173158,0.0,Ag,Yes,Ag,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUGLIB_clean,209.2
CUGYIO_clean,5.85592,5.75004,5.85592,2.37725,832.973,350.394,0.0,0.0,0.4316,0.181554,0.0,Ag,Yes,Ag,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUGYIO_clean,202.3
CUGZAH_clean,7.43946,7.40575,7.42884,2.24368,763.393,340.242,0.0,0.0,0.4524,0.201633,0.0,Ag,Yes,Ag,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUGZAH_clean,213.6
CUHLUO_clean,5.42523,4.19371,5.42499,1.12223,1191.58,1061.8,0.0,0.0,0.5356,0.477262,0.0,Co,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUHLUO_clean,7198.0
CUPHIG_clean,11.10015,5.6209,11.10015,0.767516,2426.29,3161.23,0.0,0.0,0.7292,0.950078,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUPHIG_clean,427.8
CUQRUD_clean,5.86918,4.59668,5.81577,0.986332,2188.93,2219.27,0.0,0.0,0.6352,0.644002,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUQRUD_clean,383.1
CURZAR_clean,6.11737,4.85497,6.11737,1.33305,994.338,745.91,0.926549,0.695058,0.5124,0.38438,0.0,Cd,Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CURZAR_clean,685.1
CUSXIY_clean,15.40731,13.34223,14.58073,0.291845,1568.49,5374.4,0.0,0.0,0.8896,3.04819,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUSXIY_clean,381.0
CUSXOE_clean,17.97302,15.80148,17.15199,0.243844,1288.51,5284.15,0.0,0.0,0.909,3.72779,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUSXOE_clean,727.7
CUTCAX_clean,4.30234,3.58939,4.26585,1.09614,1081.03,986.218,1.04385,0.952301,0.522,0.476217,0.0,Mn,Yes,Mn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUTCAX_clean,657.4
CUTFII_clean,4.31265,3.62169,4.29278,1.16218,1244.54,1070.86,0.0,0.0,0.5288,0.455007,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUTFII_clean,685.0
CUVVOG_clean,8.37247,7.3895,8.37077,1.20081,1241.45,1033.84,0.0,0.0,0.5362,0.446532,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUVVOG_clean,977.8
CUWHUZ_clean,16.54325,4.10215,14.7488,0.938804,1933.37,2059.39,0.0,0.0,0.6922,0.737321,0.0,Tb,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUWHUZ_clean,6974.3
CUWXAV_clean,6.49506,4.27985,6.49506,1.3087,1636.9,1250.78,0.0,0.0,0.5526,0.42225,0.0,Eu,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUWXAV_clean,465.2
CUXFUX_clean,5.75656,5.11113,5.75656,1.3231,1207.8,912.854,37.5492,28.3797,0.5462,0.412818,0.0,Co,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUXFUX_clean,2505.6
DACSEI_clean,11.09615,4.22518,11.09615,1.45844,1887.17,1293.96,0.0,0.0,0.625,0.428539,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DACSEI_clean,1938.8
DADXUE_clean,5.25371,3.53655,5.25051,1.61178,698.642,433.459,0.0,0.0,0.4448,0.275968,0.0,Cd,Yes,Cd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DADXUE_clean,1615.4
DALVEU_clean,5.33631,4.08532,4.88589,1.30265,1571.53,1206.41,0.0,0.0,0.5888,0.452001,0.0,Dy,Yes,Dy,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DALVEU_clean,1887.0
DANZOJ_neutral,11.30814,4.84088,11.28951,0.953196,1460.99,1532.73,328.938,345.089,0.656,0.688211,0.0,Mn,No, ,neutral,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DANZOJ_neutral,255.1
DAZCAK_clean,13.11846,6.60097,13.10556,1.02457,1662.31,1622.44,0.0,0.0,0.6408,0.625431,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DAZCAK_clean,879.5
DEKPUF_clean,6.975,5.81852,6.975,1.54937,1782.47,1150.45,0.0,0.0,0.6318,0.407778,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DEKPUF_clean,693.8
DEYLOJ_clean,7.45013,4.00626,7.41356,3.76527,1192.03,316.587,7.20509,1.91357,0.4952,0.131518,0.0,"W,Na,Eu,K",Yes,"W,Na,Eu,K",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DEYLOJ_clean,348.2
DIMQIB_clean,6.20574,4.20467,6.19483,1.06672,2087.42,1956.87,0.0,0.0,0.598,0.560599,0.0,Co,Yes,Co,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DIMQIB_clean,1364.1
DITPED_clean,7.50583,5.90159,7.4889,1.29378,1287.83,995.397,0.0,0.0,0.555,0.428975,0.0,Cd,Yes,Cd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DITPED_clean,2655.7
DIWMUT_clean,7.56491,5.96452,7.55979,0.838759,2075.47,2474.46,0.0,0.0,0.641,0.764225,0.0,Ca,Yes,Ca,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DIWMUT_clean,1389.5
DIZVAK_clean,8.12516,5.69593,7.90061,1.15636,2071.75,1791.62,0.0,0.0,0.639,0.552597,0.0,Co,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DIZVAK_clean,769.8
DOFTID_clean,8.70669,6.70952,8.70669,0.91345,2575.78,2819.83,0.0,0.0,0.7676,0.84033,0.0,"Zn,Pt",Yes,"Zn,Pt",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DOFTID_clean,693.1
DOFTOJ_clean,8.39259,6.42224,8.39259,0.858615,2621.58,3053.27,0.0,0.0,0.7534,0.87746,0.0,"Zn,Pd",Yes,"Zn,Pd",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DOFTOJ_clean,757.8
DOGBAE_clean,25.81792,14.43274,25.36207,0.55407,1540.39,2780.13,0.0,0.0,0.8362,1.5092,0.0,Zr,Yes,Zr,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DOGBAE_clean,890.8
DOJXOR_clean,7.78532,7.29613,7.78532,1.02283,1574.02,1538.88,0.0,0.0,0.5858,0.572722,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DOJXOR_clean,1239.7
DOLWEI_clean,10.11442,4.05745,10.10256,0.875132,2134.94,2439.57,3.14287,3.59131,0.6764,0.772912,0.0,Co,Yes,Co,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DOLWEI_clean,2567.4
DOMGAP_clean,8.27667,5.74162,8.27274,1.20417,741.315,615.623,530.043,440.172,0.5268,0.437479,0.0,"Gd,Na,Zn",Yes,"Na,Zn",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DOMGAP_clean,740.1
DOTFOJ_clean,9.02668,4.87755,9.02668,0.958168,1617.77,1688.4,0.0,0.0,0.6126,0.639345,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DOTFOJ_clean,2842.6
DUDKIY_clean,7.07907,5.66309,7.05735,0.974059,1868.46,1918.22,0.0,0.0,0.6506,0.667927,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DUDKIY_clean,628.2
DUKNEE_clean,4.73188,3.71957,4.56441,1.30231,281.161,215.894,153.376,117.772,0.4962,0.381015,0.0,Cd,Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DUKNEE_clean,1941.7
DUNYOC_clean,9.99521,7.8188,9.31419,0.670932,2064.07,3076.42,0.0,0.0,0.7104,1.05883,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DUNYOC_clean,653.0
DUQRUD_clean,5.84696,3.93964,5.84696,1.3492,787.842,583.933,0.0,0.0,0.45,0.333531,0.0,Cd,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DUQRUD_clean,595.9
DUSHEG_clean,14.57041,6.75099,14.55704,1.00559,1547.32,1538.72,307.327,305.619,0.6666,0.662896,0.0,Ni,Yes,Ni,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DUSHEG_clean,8798.1
DUSHIK_clean,14.6863,6.85074,14.6863,0.965487,1544.65,1599.87,302.186,312.988,0.665,0.688771,0.0,Fe,Yes,Fe,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DUSHIK_clean,9035.7
DUZKAM_clean,21.49045,20.91759,21.49045,0.763691,1446.12,1893.59,0.0,0.0,0.7166,0.938337,0.0,"Cu,Mn,Li",Yes,"Cu,Li",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DUZKAM_clean,323.9
DUZKEQ_clean,20.34484,16.57615,20.32874,0.744987,1552.98,2084.58,0.0389169,0.0522383,0.7072,0.949278,0.0,"Cu,Mn,K",Yes,"Cu,K",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,DUZKEQ_clean,275.1
EBEXIU02_clean,4.00389,3.67365,4.00389,1.98749,501.521,252.339,0.0,0.0,0.386,0.194214,0.0,Gd,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EBEXIU02_clean,644.9
EBOXEA_clean,5.66693,4.72038,5.66453,1.32843,1075.3,809.448,0.0,0.0,0.5358,0.403332,0.0,Mn,Yes,Mn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EBOXEA_clean,337.3
ECEZAO_clean,4.94749,4.06581,4.8956,1.42755,1119.79,784.412,0.0,0.0,0.5024,0.351932,0.0,Ni,Yes,Ni,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,ECEZAO_clean,384.3
EDUSOL_clean,12.82141,3.84026,12.82141,2.18826,1494.62,683.017,0.0,0.0,0.5914,0.270261,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EDUSOL_clean,8931.8
EDUVAA_clean,11.12176,8.60837,11.10384,0.690728,2384.44,3452.06,0.0,0.0,0.7446,1.07799,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EDUVAA_clean,726.0
EDUVEE_clean,12.39923,7.07299,12.39923,0.815139,2115.12,2594.8,0.0,0.0,0.691,0.847708,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EDUVEE_clean,3938.3
EDUVII_clean,20.32202,9.77849,20.31158,0.420228,1870.75,4451.74,0.0,0.0,0.8576,2.0408,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EDUVII_clean,216.6
EDUWAB_clean,25.32442,15.73034,25.32073,0.347361,1224.7,3525.73,0.0,0.0,0.9,2.59097,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EDUWAB_clean,155.8
EGABAR_clean,5.34669,4.59707,5.34669,2.32794,964.221,414.195,0.0,0.0,0.453,0.194593,0.0,Cd,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EGABAR_clean,642.3
EGEJOQ_clean,7.45353,3.87905,7.45353,1.25003,1261.63,1009.28,2.23392,1.78709,0.531,0.424788,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EGEJOQ_clean,2234.6
EGEJUW_clean,9.46971,6.7544,9.46722,1.01741,1558.89,1532.22,0.0,0.0,0.6188,0.608213,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EGEJUW_clean,1031.0
EHUSUX_clean,11.68128,4.3201,11.68059,0.797571,1974.27,2475.35,0.0,0.0,0.6798,0.852338,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,EHUSUX_clean,1450.7
