,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
911,FELVOJ_clean,argon,0.01,293.0,14.0,FELVOJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018765698,0.0018765698,0.00883125,0.00883125
912,LOJLAZ01_clean,argon,0.01,293.0,14.0,LOJLAZ01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020369757,0.0020369757,0.0064375,0.0064375
913,LAQNOJ_clean,argon,0.01,293.0,14.0,LAQNOJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0075416311,0.0075416311,0.04505,0.04505
914,HAKCAZ_clean,argon,0.01,293.0,14.0,HAKCAZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0052942473,0.0052942473,0.0338875,0.0338875
915,YOYZET_clean,argon,0.01,293.0,14.0,YOYZET_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017598677,0.0017598677,0.0106,0.0106
916,UXEFEJ_clean,argon,0.01,293.0,14.0,UXEFEJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016902803,0.0016902803,0.0011741667,0.0011741667
917,LURLOB_clean,argon,0.01,293.0,14.0,LURLOB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0039492636,0.0039492636,0.0036666667,0.0036666667
918,LAPNOI_clean,argon,0.01,293.0,14.0,LAPNOI_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.053251792,0.053251792,0.5174,0.5174
919,WIVRIE_clean,argon,0.01,293.0,14.0,WIVRIE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0070254218,0.0070254218,0.094125,0.094125
920,NUHQUE_clean,argon,0.01,293.0,14.0,NUHQUE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043939354,0.0043939354,0.0153888889,0.0153888889
921,PURJES_clean,argon,0.01,293.0,14.0,PURJES_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0099066606,0.0099066606,0.0147283333,0.0147283333
922,AHUTIH01_clean,argon,0.01,293.0,14.0,AHUTIH01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0011178717,0.0011178717,0.00148,0.00148
923,MOPKEJ_clean,argon,0.01,293.0,14.0,MOPKEJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0049522865,0.0049522865,0.0039703125,0.0039703125
924,KOJTOU_clean,argon,0.01,293.0,14.0,KOJTOU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0035930546,0.0035930546,0.012925,0.012925
925,PEYVEV_clean,argon,0.01,293.0,14.0,PEYVEV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0078398159,0.0078398159,0.04435,0.04435
926,TONLOY_clean,argon,0.01,293.0,14.0,TONLOY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0011792653,0.0011792653,0.00275,0.00275
927,XAPTEQ_clean,argon,0.01,293.0,14.0,XAPTEQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.007492746,0.007492746,0.02989375,0.02989375
928,HIXDOH01_manual,argon,0.01,293.0,14.0,HIXDOH01_manual_argon_293.0K_0.01bar_14.0/Output/System_0,0.0013032069,0.0013032069,0.0011430556,0.0011430556
929,SUFROA_clean,argon,0.01,293.0,14.0,SUFROA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043383272,0.0043383272,0.011375,0.011375
930,PAMGIV_clean,argon,0.01,293.0,14.0,PAMGIV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043136127,0.0043136127,0.00541875,0.00541875
931,PAMTII_clean,argon,0.01,293.0,14.0,PAMTII_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.004578582,0.004578582,0.0132,0.0132
932,LELMIA_clean,argon,0.01,293.0,14.0,LELMIA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0056674315,0.0056674315,0.0058433333,0.0058433333
933,POXHIU_clean,argon,0.01,293.0,14.0,POXHIU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008729037,0.0008729037,0.0021125,0.0021125
934,MUZGAQ_clean,argon,0.01,293.0,14.0,MUZGAQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0009990559,0.0009990559,0.0169875,0.0169875
935,VAKPOP_clean,argon,0.01,293.0,14.0,VAKPOP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018324078,0.0018324078,0.027875,0.027875
936,LAYGAV_clean,argon,0.01,293.0,14.0,LAYGAV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0051120872,0.0051120872,0.02265,0.02265
937,RASXEP01_clean,argon,0.01,293.0,14.0,RASXEP01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017765104,0.0017765104,0.008625,0.008625
938,cm503767r_cm503767r_si_002_clean,argon,0.01,293.0,14.0,cm503767r_cm503767r_si_002_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033187759,0.0033187759,0.027475,0.027475
939,FAMHAE01_clean,argon,0.01,293.0,14.0,FAMHAE01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0004400306,0.0004400306,0.000412037,0.000412037
940,DONKIC_clean,argon,0.01,293.0,14.0,DONKIC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037773065,0.0037773065,0.0140125,0.0140125
941,XUJPEY_clean,argon,0.01,293.0,14.0,XUJPEY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0068121526,0.0068121526,0.0141222222,0.0141222222
942,LIFWOO_clean,argon,0.01,293.0,14.0,LIFWOO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0072321174,0.0072321174,0.0223375,0.0223375
943,VOBRUB_clean,argon,0.01,293.0,14.0,VOBRUB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0054599019,0.0054599019,0.0090583333,0.0090583333
944,HOJLEY_clean,argon,0.01,293.0,14.0,HOJLEY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0006821079,0.0006821079,0.0008944444,0.0008944444
945,YUDDEH_clean,argon,0.01,293.0,14.0,YUDDEH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0053134703,0.0053134703,0.01669375,0.01669375
946,ic5b01023_si_002_clean,argon,0.01,293.0,14.0,ic5b01023_si_002_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0069632174,0.0069632174,0.04085625,0.04085625
947,SEFBOV_clean,argon,0.01,293.0,14.0,SEFBOV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0036191375,0.0036191375,0.0055444444,0.0055444444
948,ORAKIC_clean,argon,0.01,293.0,14.0,ORAKIC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0002227634,0.0002227634,0.00258125,0.00258125
949,TUYLIJ_clean,argon,0.01,293.0,14.0,TUYLIJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0059891471,0.0059891471,0.01935,0.01935
950,c6dt03852b_c6dt03852b2_clean,argon,0.01,293.0,14.0,c6dt03852b_c6dt03852b2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033894766,0.0033894766,0.01185,0.01185
951,OCUPOS_clean,argon,0.01,293.0,14.0,OCUPOS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0092391945,0.0092391945,0.0061708333,0.0061708333
952,XEGKIF_clean,argon,0.01,293.0,14.0,XEGKIF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0050175912,0.0050175912,0.01795625,0.01795625
953,AQIQIC_clean,argon,0.01,293.0,14.0,AQIQIC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0055543166,0.0055543166,0.0215541667,0.0215541667
954,MARKOF_clean,argon,0.01,293.0,14.0,MARKOF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0047338505,0.0047338505,0.0200625,0.0200625
955,HUKRIO_clean,argon,0.01,293.0,14.0,HUKRIO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0185479577,0.0185479577,0.0166847222,0.0166847222
956,HOKGUJ_clean,argon,0.01,293.0,14.0,HOKGUJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024541097,0.0024541097,0.00693125,0.00693125
957,QOVWOP_clean,argon,0.01,293.0,14.0,QOVWOP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0012324327,0.0012324327,0.0023305556,0.0023305556
958,HOGJOD_clean,argon,0.01,293.0,14.0,HOGJOD_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0046183908,0.0046183908,0.0359375,0.0359375
959,QADWEA_clean,argon,0.01,293.0,14.0,QADWEA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0051148749,0.0051148749,0.0087583333,0.0087583333
960,KUGFAU_clean,argon,0.01,293.0,14.0,KUGFAU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0006278138,0.0006278138,0.00774375,0.00774375
961,QUGBUQ_clean,argon,0.01,293.0,14.0,QUGBUQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0001266227,0.0001266227,0.0003145833,0.0003145833
962,QERWAL_clean,argon,0.01,293.0,14.0,QERWAL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0055393117,0.0055393117,0.0127958333,0.0127958333
963,CUWZIF_clean,argon,0.01,293.0,14.0,CUWZIF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0067757048,0.0067757048,0.0146708333,0.0146708333
964,OXALIJ_ion_b,argon,0.01,293.0,14.0,OXALIJ_ion_b_argon_293.0K_0.01bar_14.0/Output/System_0,0.0030113234,0.0030113234,0.0048916667,0.0048916667
965,COKROL_clean,argon,0.01,293.0,14.0,COKROL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0127974269,0.0127974269,0.051925,0.051925
966,UJOJIO_clean,argon,0.01,293.0,14.0,UJOJIO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,8.31116e-05,8.31116e-05,0.0001138889,0.0001138889
967,DAPXID_ion_b,argon,0.01,293.0,14.0,DAPXID_ion_b_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018306036,0.0018306036,0.01665,0.01665
968,LOFVUY01_clean,argon,0.01,293.0,14.0,LOFVUY01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0027898824,0.0027898824,0.0162416667,0.0162416667
969,JUSHAI_clean,argon,0.01,293.0,14.0,JUSHAI_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0069299353,0.0069299353,0.0108277778,0.0108277778
970,TAWTAP_clean,argon,0.01,293.0,14.0,TAWTAP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0071125133,0.0071125133,0.014684375,0.014684375
971,WUQRAC_clean_h,argon,0.01,293.0,14.0,WUQRAC_clean_h_argon_293.0K_0.01bar_14.0/Output/System_0,0.0007383456,0.0007383456,0.01945,0.01945
972,UZANOZ_clean,argon,0.01,293.0,14.0,UZANOZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.00275489,0.00275489,0.0039777778,0.0039777778
973,BUKRUW01_clean,argon,0.01,293.0,14.0,BUKRUW01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024005593,0.0024005593,0.0112125,0.0112125
974,LUNBEB_clean,argon,0.01,293.0,14.0,LUNBEB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0005137124,0.0005137124,0.0017388889,0.0017388889
975,ALOLES_ion_b,argon,0.01,293.0,14.0,ALOLES_ion_b_argon_293.0K_0.01bar_14.0/Output/System_0,0.0005054332,0.0005054332,0.002625,0.002625
976,WECSAZ01_clean,argon,0.01,293.0,14.0,WECSAZ01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0057071331,0.0057071331,0.0045444444,0.0045444444
977,PEGPOI_clean,argon,0.01,293.0,14.0,PEGPOI_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.003234243,0.003234243,0.02504375,0.02504375
978,HIJMEU_clean,argon,0.01,293.0,14.0,HIJMEU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017710633,0.0017710633,0.0079375,0.0079375
979,POMMAH_clean,argon,0.01,293.0,14.0,POMMAH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0035432474,0.0035432474,0.0316875,0.0316875
980,FIQKIB_clean,argon,0.01,293.0,14.0,FIQKIB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.002479532,0.002479532,0.014325,0.014325
981,TILVUF_clean,argon,0.01,293.0,14.0,TILVUF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0012854112,0.0012854112,0.000825,0.000825
982,MAFMAK01_clean,argon,0.01,293.0,14.0,MAFMAK01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0048674175,0.0048674175,0.0032152778,0.0032152778
983,VALZIU_clean,argon,0.01,293.0,14.0,VALZIU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0102758246,0.0102758246,0.0132666667,0.0132666667
984,FAFGAU_clean,argon,0.01,293.0,14.0,FAFGAU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017713592,0.0017713592,0.0024046875,0.0024046875
985,XADDIR_manual,argon,0.01,293.0,14.0,XADDIR_manual_argon_293.0K_0.01bar_14.0/Output/System_0,0.004696243,0.004696243,0.0113625,0.0113625
986,GULPIN_clean,argon,0.01,293.0,14.0,GULPIN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043022139,0.0043022139,0.0079111111,0.0079111111
987,NIHBIQ02_clean,argon,0.01,293.0,14.0,NIHBIQ02_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034401667,0.0034401667,0.0060222222,0.0060222222
988,GIKMOD02_clean,argon,0.01,293.0,14.0,GIKMOD02_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0044591413,0.0044591413,0.0068895833,0.0068895833
989,SAXFII_clean,argon,0.01,293.0,14.0,SAXFII_clean_argon_293.0K_0.01bar_14.0/Output/System_0,8.8013e-06,8.8013e-06,5.41667e-05,5.41667e-05
990,BIZMEE_clean,argon,0.01,293.0,14.0,BIZMEE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043884136,0.0043884136,0.0241625,0.0241625
991,HOVQUG_clean,argon,0.01,293.0,14.0,HOVQUG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0095388376,0.0095388376,0.104575,0.104575
992,YAFDAM_clean,argon,0.01,293.0,14.0,YAFDAM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,3.64134e-05,3.64134e-05,5.55556e-05,5.55556e-05
993,ZOXGOK_clean,argon,0.01,293.0,14.0,ZOXGOK_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018785571,0.0018785571,0.00340625,0.00340625
994,EBOTOF_clean,argon,0.01,293.0,14.0,EBOTOF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0028658315,0.0028658315,0.0032777778,0.0032777778
995,KEDJAG06_clean,argon,0.01,293.0,14.0,KEDJAG06_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0022190216,0.0022190216,0.003471875,0.003471875
996,DIKPOD_clean,argon,0.01,293.0,14.0,DIKPOD_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0015991508,0.0015991508,0.0017333333,0.0017333333
997,NUYWEK_clean,argon,0.01,293.0,14.0,NUYWEK_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0014423549,0.0014423549,0.0014041667,0.0014041667
998,LAVMAY_clean,argon,0.01,293.0,14.0,LAVMAY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0061919305,0.0061919305,0.0073240741,0.0073240741
999,UVUQAE_clean,argon,0.01,293.0,14.0,UVUQAE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0067409934,0.0067409934,0.0205291667,0.0205291667
1000,YOYVEP01_clean,argon,0.01,293.0,14.0,YOYVEP01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0023182557,0.0023182557,0.0159,0.0159
1001,KENJEU_clean,argon,0.01,293.0,14.0,KENJEU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024283191,0.0024283191,0.0105791667,0.0105791667
1002,DAKVOC_clean,argon,0.01,293.0,14.0,DAKVOC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006678072,0.006678072,0.0279458333,0.0279458333
1003,VUNCEM01_clean,argon,0.01,293.0,14.0,VUNCEM01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
1004,EMEGEJ_clean,argon,0.01,293.0,14.0,EMEGEJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0053748565,0.0053748565,0.0073375,0.0073375
1005,XEVHEN_clean,argon,0.01,293.0,14.0,XEVHEN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0100336632,0.0100336632,0.0323583333,0.0323583333
1006,QASSUZ_clean,argon,0.01,293.0,14.0,QASSUZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0002270964,0.0002270964,0.0007875,0.0007875
1007,QATRAG_clean,argon,0.01,293.0,14.0,QATRAG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0013790789,0.0013790789,0.0018325,0.0018325
1008,TAZLUD_clean,argon,0.01,293.0,14.0,TAZLUD_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034855784,0.0034855784,0.0206375,0.0206375
1009,OKIVUA_clean,argon,0.01,293.0,14.0,OKIVUA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0070910372,0.0070910372,0.0253375,0.0253375
1010,OCUGEZ01_clean,argon,0.01,293.0,14.0,OCUGEZ01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0028034078,0.0028034078,0.0020208333,0.0020208333
1011,KOFPEB02_clean,argon,0.01,293.0,14.0,KOFPEB02_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0019013281,0.0019013281,0.0047722222,0.0047722222
1012,REGREC_clean,argon,0.01,293.0,14.0,REGREC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037346617,0.0037346617,0.0091194444,0.0091194444
1013,TACJIS_clean,argon,0.01,293.0,14.0,TACJIS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0061017608,0.0061017608,0.01021875,0.01021875
1014,VATXEU_clean,argon,0.01,293.0,14.0,VATXEU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0015235807,0.0015235807,0.008375,0.008375
1015,EPEXUU_clean,argon,0.01,293.0,14.0,EPEXUU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0042629427,0.0042629427,0.02753125,0.02753125
1016,FARBIL_clean,argon,0.01,293.0,14.0,FARBIL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0046055196,0.0046055196,0.0047733333,0.0047733333
1017,j.inoche.2015.03.015_inc05912-mmc1_clean,argon,0.01,293.0,14.0,j.inoche.2015.03.015_inc05912-mmc1_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0036427777,0.0036427777,0.008375,0.008375
1018,QARCET_clean,argon,0.01,293.0,14.0,QARCET_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0049474575,0.0049474575,0.012875,0.012875
1019,WAPTAL_clean,argon,0.01,293.0,14.0,WAPTAL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0003478864,0.0003478864,0.00426875,0.00426875
1020,QUMYUT_clean,argon,0.01,293.0,14.0,QUMYUT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0005987227,0.0005987227,0.0007953125,0.0007953125
1021,OPAPIF_clean,argon,0.01,293.0,14.0,OPAPIF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.001295312,0.001295312,0.0018407407,0.0018407407
1022,UJOJIO04_clean,argon,0.01,293.0,14.0,UJOJIO04_clean_argon_293.0K_0.01bar_14.0/Output/System_0,9.42607e-05,9.42607e-05,0.0001291667,0.0001291667
1023,WABVIF04_clean,argon,0.01,293.0,14.0,WABVIF04_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020258612,0.0020258612,0.0014875,0.0014875
1024,XAKZEP_clean,argon,0.01,293.0,14.0,XAKZEP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.004237607,0.004237607,0.031275,0.031275
1025,AFITUF_clean,argon,0.01,293.0,14.0,AFITUF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033541845,0.0033541845,0.0227625,0.0227625
1026,NARPOO_clean,argon,0.01,293.0,14.0,NARPOO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0028060548,0.0028060548,0.00555625,0.00555625
1027,MASZOX_clean,argon,0.01,293.0,14.0,MASZOX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.002503096,0.002503096,0.0090125,0.0090125
1028,JAJLEO_clean,argon,0.01,293.0,14.0,JAJLEO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0045558411,0.0045558411,0.0051555556,0.0051555556
1029,ATIRUS_clean,argon,0.01,293.0,14.0,ATIRUS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0004412373,0.0004412373,0.0013133333,0.0013133333
1030,JALLOA_clean,argon,0.01,293.0,14.0,JALLOA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0011302764,0.0011302764,0.0249,0.0249
1031,FAVKAP_clean,argon,0.01,293.0,14.0,FAVKAP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.003388991,0.003388991,0.0035222222,0.0035222222
1032,JUMCOL_clean,argon,0.01,293.0,14.0,JUMCOL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037869583,0.0037869583,0.0035,0.0035
1033,acs.cgd.6b00163_UKEBAP1448505_clean,argon,0.01,293.0,14.0,acs.cgd.6b00163_UKEBAP1448505_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0014967908,0.0014967908,0.0020027778,0.0020027778
1034,QIRYAS_clean,argon,0.01,293.0,14.0,QIRYAS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.003667608,0.003667608,0.0039611111,0.0039611111
1035,MUVLUM_clean,argon,0.01,293.0,14.0,MUVLUM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0032380049,0.0032380049,0.005475,0.005475
1036,LUTZEH_clean,argon,0.01,293.0,14.0,LUTZEH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.002005641,0.002005641,0.0718,0.0718
1037,MEXDAU01_clean,argon,0.01,293.0,14.0,MEXDAU01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0109088615,0.0109088615,0.0126354167,0.0126354167
1038,POLBIB_clean,argon,0.01,293.0,14.0,POLBIB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0030254989,0.0030254989,0.0045354167,0.0045354167
1039,PURNIB_clean,argon,0.01,293.0,14.0,PURNIB_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0004541184,0.0004541184,0.0056583333,0.0056583333
1040,IYOSUM_clean,argon,0.01,293.0,14.0,IYOSUM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0059791882,0.0059791882,0.0287416667,0.0287416667
1041,BEFMOQ_clean,argon,0.01,293.0,14.0,BEFMOQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0041777712,0.0041777712,0.0117916667,0.0117916667
1042,NEZWOG01_clean,argon,0.01,293.0,14.0,NEZWOG01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0011130892,0.0011130892,0.0022722222,0.0022722222
1043,WUDTIA_clean,argon,0.01,293.0,14.0,WUDTIA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0053971811,0.0053971811,0.0071208333,0.0071208333
1044,NASROR_clean,argon,0.01,293.0,14.0,NASROR_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0053565242,0.0053565242,0.02525,0.02525
1045,UZOBAO_clean,argon,0.01,293.0,14.0,UZOBAO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0074922094,0.0074922094,0.0091907407,0.0091907407
1046,UVUCEV_clean,argon,0.01,293.0,14.0,UVUCEV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0036700382,0.0036700382,0.0223083333,0.0223083333
1047,YEGKOM_clean,argon,0.01,293.0,14.0,YEGKOM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0046205737,0.0046205737,0.0042796296,0.0042796296
1048,OHAKIS_clean,argon,0.01,293.0,14.0,OHAKIS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0099509649,0.0099509649,0.03875,0.03875
1049,UNIFII_clean,argon,0.01,293.0,14.0,UNIFII_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006709719,0.006709719,0.0966,0.0966
1050,YOYQIO_clean,argon,0.01,293.0,14.0,YOYQIO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0067017386,0.0067017386,0.0313625,0.0313625
1051,ic402280p_si_002_clean,argon,0.01,293.0,14.0,ic402280p_si_002_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0006298891,0.0006298891,0.00440625,0.00440625
1052,AWAKEQ_clean,argon,0.01,293.0,14.0,AWAKEQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020498123,0.0020498123,0.0058055556,0.0058055556
1053,CEJCAW_clean,argon,0.01,293.0,14.0,CEJCAW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0029290562,0.0029290562,0.0042722222,0.0042722222
1054,RAZXIA01_clean,argon,0.01,293.0,14.0,RAZXIA01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.00066684,0.00066684,0.0035,0.0035
1055,j.jssc.2016.06.017_1_clean,argon,0.01,293.0,14.0,j.jssc.2016.06.017_1_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043534971,0.0043534971,0.0160583333,0.0160583333
1056,FATVOM_clean,argon,0.01,293.0,14.0,FATVOM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0047708314,0.0047708314,0.0093583333,0.0093583333
1057,PAKFEP_clean,argon,0.01,293.0,14.0,PAKFEP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0006878641,0.0006878641,0.0018541667,0.0018541667
1058,COKPID_clean,argon,0.01,293.0,14.0,COKPID_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0030731121,0.0030731121,0.0084575,0.0084575
1059,GIQXUA_clean,argon,0.01,293.0,14.0,GIQXUA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025489871,0.0025489871,0.0038916667,0.0038916667
1060,j.jssc.2015.08.048_mmc3_clean,argon,0.01,293.0,14.0,j.jssc.2015.08.048_mmc3_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0077905839,0.0077905839,0.0138703704,0.0138703704
1061,SONTUL_neutral_b,argon,0.01,293.0,14.0,SONTUL_neutral_b_argon_293.0K_0.01bar_14.0/Output/System_0,0.0050475571,0.0050475571,0.0122125,0.0122125
1062,DOLXOR01_clean,argon,0.01,293.0,14.0,DOLXOR01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0006389943,0.0006389943,0.0006055556,0.0006055556
1063,OKAYOQ_clean,argon,0.01,293.0,14.0,OKAYOQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0080479599,0.0080479599,0.0048013889,0.0048013889
1064,LETQAE01_ion_b,argon,0.01,293.0,14.0,LETQAE01_ion_b_argon_293.0K_0.01bar_14.0/Output/System_0,0.0061924734,0.0061924734,0.0089,0.0089
1065,TAKGOE_clean,argon,0.01,293.0,14.0,TAKGOE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018014767,0.0018014767,0.0053875,0.0053875
